L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
345000.0,8569327603.000001,8569314862.6,-12740.400000572205,-0.0001486744420427102
350000.0,8572737603.000001,8572724862.6,-12740.400000572205,-0.0001486153034255212
355000.0,8576147603.000001,8576134862.6,-12740.400000572205,-0.00014855621183706676
360000.0,8579557603.000001,8579544862.6,-12740.400000572205,-0.00014849716722127127
365000.0,8582967603.000001,8582954862.6,-12740.400000572205,-0.00014843816952214822
370000.0,8586377603.000001,8586364862.6,-12740.400000572205,-0.0001483792186838001
375000.0,8589787603.000001,8589774862.6,-12740.400000572205,-0.00014832031465041804
380000.0,8593197603.0,8593184862.6,-12740.39999961853,-0.0001482614573551839
385000.0,8596607603.0,8596594862.6,-12740.39999961853,-0.0001482026467646662
390000.0,8600017603.0,8600004862.6,-12740.39999961853,-0.00014814388281221905
395000.0,8603427603.0,8603414862.6,-12740.39999961853,-0.0001480851654423869
400000.0,8606837603.0,8606824862.6,-12740.39999961853,-0.00014802649459980208
405000.0,8610247603.0,8610234862.6,-12740.39999961853,-0.00014796787022918476
410000.0,8613657603.0,8613644862.6,-12740.39999961853,-0.0001479092922753425
415000.0,8617067603.0,8617054862.6,-12740.39999961853,-0.0001478507606831703
420000.0,8620477603.0,8620464862.6,-12740.39999961853,-0.00014779227539765037
425000.0,8623887603.0,8623874862.6,-12740.39999961853,-0.0001477338363638519
430000.0,8627297603.0,8627284862.6,-12740.39999961853,-0.00014767544352693092
435000.0,8630707603.0,8630694862.6,-12740.39999961853,-0.00014761709683213016
440000.0,8634117603.0,8634104862.6,-12740.39999961853,-0.00014755879622477884
445000.0,8637527603.0,8637514862.6,-12740.39999961853,-0.00014750054165029255
450000.0,8640937603.0,8640924862.6,-12740.39999961853,-0.00014744233305417296
455000.0,8644347603.0,8644334862.6,-12740.39999961853,-0.00014738417038200784
460000.0,8647757603.0,8647744862.6,-12740.39999961853,-0.0001473260535794707
465000.0,8651167603.0,8651154862.6,-12740.39999961853,-0.00014726798259232074
470000.0,8654577603.0,8654564862.6,-12740.39999961853,-0.00014720995736640263
475000.0,8657987603.0,8657974862.6,-12740.39999961853,-0.00014715197784764638
480000.0,8661397603.0,8661384862.6,-12740.39999961853,-0.00014709404398206716
485000.0,8664807603.0,8664794862.6,-12740.39999961853,-0.00014703615571576506
490000.0,8668217603.0,8668204862.6,-12740.39999961853,-0.00014697831299492506
495000.0,8671627603.0,8671614862.6,-12740.39999961853,-0.00014692051576581673
500000.0,8675037603.0,8675024862.6,-12740.39999961853,-0.00014686276397479414
505000.0,8678447603.0,8678434862.6,-12740.39999961853,-0.00014680505756829574
510000.0,8681857603.0,8681844862.6,-12740.39999961853,-0.00014674739649284398
515000.0,8685267603.0,8685254862.6,-12740.39999961853,-0.00014668978069504543
520000.0,8688677603.0,8688664862.6,-12740.39999961853,-0.00014663221012159048
525000.0,8692087603.0,8692074862.6,-12740.39999961853,-0.00014657468471925307
530000.0,8695497603.0,8695484862.6,-12740.39999961853,-0.0001465172044348907
