L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
360000.0,15156845.901439998,13812526.950719995,-1344318.9507200029,-8.869384563659672
365000.0,15316845.901439998,13972526.950719995,-1344318.9507200029,-8.776734840647697
370000.0,15476845.901439998,14132526.950719995,-1344318.9507200029,-8.68600074770354
375000.0,15636845.901439998,14292526.950719995,-1344318.9507200029,-8.597123481252728
380000.0,15796845.901439998,14452526.950719995,-1344318.9507200029,-8.510046620113313
385000.0,15956845.901439998,14612526.950719995,-1344318.9507200029,-8.424716006054098
390000.0,16116845.901439998,14772526.950719995,-1344318.9507200029,-8.341079631467418
395000.0,16276845.901439998,14932526.950719995,-1344318.9507200029,-8.259087533666902
400000.0,16436845.901439998,15092526.950719995,-1344318.9507200029,-8.17869169535884
405000.0,16596845.901439998,15252526.950719995,-1344318.9507200029,-8.099845950870492
410000.0,16756845.901439998,15412526.950719995,-1344318.9507200029,-8.022505897750595
415000.0,16916845.90144,15572526.950719995,-1344318.9507200029,-7.946628813386375
420000.0,17076845.90144,15732526.950719995,-1344318.9507200029,-7.872173576308045
425000.0,17236845.90144,15892526.950719995,-1344318.9507200029,-7.799100591876243
430000.0,17396845.90144,16052526.950719995,-1344318.9507200029,-7.727371722070199
435000.0,17556845.90144,16212526.950719995,-1344318.9507200029,-7.656950219115057
440000.0,17716845.90144,16372526.950719995,-1344318.9507200029,-7.587800662705649
445000.0,17876845.90144,16532526.950719995,-1344318.9507200029,-7.519888900601401
450000.0,18036845.90144,16692526.950719995,-1344318.9507200029,-7.453181992383032
455000.0,18196845.90144,16852526.950719997,-1344318.950720001,-7.387648156176445
460000.0,18356845.90144,17012526.950719997,-1344318.950720001,-7.32325671816282
465000.0,18516845.90144,17172526.950719997,-1344318.950720001,-7.259978064706243
470000.0,18676845.90144,17332526.950719997,-1344318.950720001,-7.1977835969421
475000.0,18836845.90144,17492526.950719997,-1344318.950720001,-7.13664568767977
480000.0,18996845.90144,17652526.950719997,-1344318.950720001,-7.076537640483249
485000.0,19156845.90144,17812526.950719997,-1344318.950720001,-7.0174336508023485
490000.0,19316845.90144,17972526.950719997,-1344318.950720001,-6.959308769035566
495000.0,19476845.90144,18132526.95072,-1344318.9507199973,-6.902138865413556
500000.0,19636845.90144,18292526.95072,-1344318.9507199973,-6.845900596599459
505000.0,19796845.90144,18452526.95072,-1344318.9507199973,-6.790571373908675
510000.0,19956845.90144,18612526.95072,-1344318.9507199973,-6.736129333057571
515000.0,20116845.90144,18772526.95072,-1344318.9507199973,-6.6825533053557304
520000.0,20276845.90144,18932526.95072,-1344318.9507199973,-6.629822790262109
525000.0,20436845.90144,19092526.95072,-1344318.9507199973,-6.577917929230338
530000.0,20596845.90144,19252526.95072,-1344318.9507199973,-6.526819480773079
535000.0,20756845.90144,19412526.95072,-1344318.9507199973,-6.476508796679632
540000.0,20916845.90144,19572526.95072,-1344318.9507199973,-6.426967799325084
545000.0,21076845.90144,19732526.95072,-1344318.9507199973,-6.3781789600129475
550000.0,21236845.90144,19892526.95072,-1344318.9507199973,-6.330125278296829
555000.0,21396845.90144,20052526.95072,-1344318.9507199973,-6.282790262229843
560000.0,21556845.90144,20212526.95072,-1344318.9507199973,-6.2361579094936
565000.0,21716845.90144,20372526.95072,-1344318.9507199973,-6.190212689361388
570000.0,21876845.90144,20532526.95072,-1344318.9507199973,-6.144939525452845
575000.0,22036845.90144,20692526.95072,-1344318.9507199973,-6.100323779239899
580000.0,22196845.90144,20852526.95072,-1344318.9507199973,-6.056351234266063
585000.0,22356845.90144,21012526.95072,-1344318.9507199973,-6.013008081043355
