L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
805000.0,3775031669.840007,3752529014.2985744,-22502655.54143238,-0.5960918347046897
810000.0,3796791669.840007,3774289014.2985744,-22502655.54143238,-0.5926755402510832
815000.0,3818551669.840007,3796049014.2985744,-22502655.54143238,-0.5892981812754996
820000.0,3840311669.840007,3817809014.2985744,-22502655.54143238,-0.5859590959285311
825000.0,3862071669.840007,3839569014.2985744,-22502655.54143238,-0.5826576372769539
830000.0,3883831669.840007,3861329014.2985744,-22502655.54143238,-0.5793931728858726
835000.0,3905591669.840007,3883089014.2985744,-22502655.54143238,-0.5761650844148335
840000.0,3927351669.840007,3904849014.2985744,-22502655.54143238,-0.5729727672273641
845000.0,3949111669.840007,3926609014.2985744,-22502655.54143238,-0.5698156300134214
850000.0,3970871669.840007,3948369014.2985744,-22502655.54143238,-0.566693094424254
855000.0,3992631669.840007,3970129014.2985744,-22502655.54143238,-0.5636045947192045
860000.0,4014391669.840007,3991889014.2985744,-22502655.54143238,-0.5605495774239991
865000.0,4036151669.840007,4013649014.2985744,-22502655.54143238,-0.5575275010000897
870000.0,4057911669.840007,4035409014.2985744,-22502655.54143238,-0.5545378355246359
875000.0,4079671669.840007,4057169014.2985744,-22502655.54143238,-0.5515800623807277
880000.0,4101431669.840007,4078929014.2985744,-22502655.54143238,-0.5486536739574693
885000.0,4123191669.840007,4100689014.2985744,-22502655.54143238,-0.5457581733595605
890000.0,4144951669.840007,4122449014.2985744,-22502655.54143238,-0.5428930741260241
895000.0,4166711669.840007,4144209014.2985744,-22502655.54143238,-0.5400578999577487
900000.0,4188471669.840007,4165969014.2985744,-22502655.54143238,-0.5372521844535229
905000.0,4210231669.840007,4187729014.2985744,-22502655.54143238,-0.534475470854256
910000.0,4231991669.840007,4209489014.2985744,-22502655.54143238,-0.5317273117950893
915000.0,4253751669.840007,4231249014.2985744,-22502655.54143238,-0.5290072690651157
920000.0,4275511669.840007,4253009014.2985744,-22502655.54143238,-0.526314913374437
925000.0,4297271669.840007,4274769014.2985744,-22502655.54143238,-0.5236498241282982
930000.0,4319031669.840007,4296529014.298574,-22502655.54143238,-0.5210115892080496
935000.0,4340791669.840007,4318289014.298574,-22502655.54143238,-0.5183998047586971
940000.0,4362551669.840007,4340049014.298574,-22502655.54143238,-0.5158140749828104
945000.0,4384311669.840007,4361809014.298574,-22502655.54143238,-0.5132540119405689
