L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
805000.0,16457426939.400064,16457497611.400064,70672.0,0.0004294231428778639
810000.0,16513636939.400064,16513707611.400064,70672.0,0.0004279614494332433
815000.0,16569846939.400064,16569917611.400064,70672.0,0.00042650967301306156
820000.0,16626056939.400064,16626127611.400064,70672.0,0.00042506771303376837
825000.0,16682266939.400064,16682337611.400064,70672.0,0.0004236354702674572
830000.0,16738476939.400064,16738547611.400064,70672.0,0.00042221284681910257
835000.0,16794686939.400064,16794757611.400064,70672.0,0.00042079974610425533
840000.0,16850896939.400064,16850967611.400064,70672.0,0.0004193960728271839
845000.0,16907106939.400064,16907177611.400064,70672.0,0.00041800173295945185
850000.0,16963316939.400064,16963387611.400064,70672.0,0.0004166166337189207
855000.0,17019526939.400064,17019597611.400064,70672.0,0.0004152406835491702
860000.0,17075736939.400064,17075807611.400064,70672.0,0.00041387379209932346
865000.0,17131946939.400064,17132017611.400064,70672.0,0.00041251587020427015
870000.0,17188156939.400063,17188227611.400063,70672.0,0.00041116682986527787
875000.0,17244366939.400063,17244437611.400063,70672.0,0.0004098265842309819
880000.0,17300576939.400063,17300647611.400063,70672.0,0.00040849504757874686
885000.0,17356786939.400063,17356857611.400063,70672.0,0.000407172135296389
890000.0,17412996939.400063,17413067611.400063,70672.0,0.00040585776386425356
895000.0,17469206939.400063,17469277611.400063,70672.0,0.00040455185083763777
900000.0,17525416939.400063,17525487611.400063,70672.0,0.0004032543148295522
905000.0,17581626939.400063,17581697611.400063,70672.0,0.00040196507549381287
910000.0,17637836939.400063,17637907611.400063,70672.0,0.00040068405350845624
915000.0,17694046939.400063,17694117611.400063,70672.0,0.00039941117055947075
920000.0,17750256939.400063,17750327611.400063,70672.0,0.0003981463493248376
925000.0,17806466939.400063,17806537611.400063,70672.0,0.00039688951345887306
930000.0,17862676939.400063,17862747611.400063,70672.0,0.0003956405875768674
935000.0,17918886939.400063,17918957611.400063,70672.0,0.0003943994972400119
940000.0,17975096939.400063,17975167611.400063,70672.0,0.0003931661689406097
945000.0,18031306939.400063,18031377611.400063,70672.0,0.00039194053008756224
950000.0,18087516939.400063,18087587611.400063,70672.0,0.00039072250899212756
955000.0,18143726939.400063,18143797611.400063,70672.0,0.00038951203485394184
960000.0,18199936939.400063,18200007611.400063,70672.0,0.00038830903774730115
965000.0,18256146939.400063,18256217611.400063,70672.0,0.0003871134486076964
970000.0,18312356939.400063,18312427611.400063,70672.0,0.0003859251992185956
975000.0,18368566939.400063,18368637611.400063,70672.0,0.00038474422219846955
980000.0,18424776939.400063,18424847611.400063,70672.0,0.00038357045098805513
985000.0,18480986939.400063,18481057611.400063,70672.0,0.00038240381983785
990000.0,18537196939.400063,18537267611.400063,70672.0,0.00038124426379583596
995000.0,18593406939.400063,18593477611.400063,70672.0,0.0003800917186954244
1000000.0,18649616939.400063,18649687611.400063,70672.0,0.00037894612114361983
