L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
505000.0,331551971.1683204,318977211.7999989,-12574759.368321538,-3.792696307613763
510000.0,333341971.1683204,320762211.7999989,-12579759.368321538,-3.773830017333584
515000.0,335131971.1683205,322547211.7999989,-12584759.368321598,-3.7551652635375943
520000.0,336941958.6995213,324332211.7999989,-12609746.899522424,-3.742409211423729
525000.0,338756958.6995213,326117211.7999989,-12639746.899522424,-3.731213949979379
530000.0,340571958.69952136,327902211.7999989,-12669746.899522483,-3.7201380136820674
535000.0,342386958.6995215,329687211.7999989,-12699746.899522603,-3.70917950489694
540000.0,344203023.3737614,331472211.7999989,-12730811.573762536,-3.698634442248483
545000.0,346023023.3737615,333257211.7999989,-12765811.573762596,-3.6892954258634494
550000.0,347843023.37376153,335042211.7999989,-12800811.573762655,-3.680054137526291
555000.0,349764128.6160056,336827211.7999989,-12936916.81600672,-3.6987546056244462
560000.0,352003963.7296044,338612211.7999989,-13391751.929605544,-3.804432139830266
565000.0,354278963.7296046,340397211.7999989,-13881751.929605722,-3.9183110912000565
570000.0,356583978.7177659,342182211.7999989,-14401766.917767048,-4.0388149152281345
575000.0,358903978.71776617,343967211.7999989,-14936766.917767286,-4.1617724526573765
580000.0,361223978.7177663,345752211.7999989,-15471766.917767406,-4.283150573970036
585000.0,363543978.7177663,347537211.7999989,-16006766.917767406,-4.40297951687273
590000.0,365863978.7177664,349322211.7999989,-16541766.917767525,-4.521288752104268
595000.0,368183978.7177664,351111317.55999887,-17072661.157767534,-4.636991869451952
600000.0,370503978.7177664,352906317.55999887,-17597661.157767534,-4.749655109958389
605000.0,372823978.7177664,354900592.95999986,-17923385.757766545,-4.807465930547035
610000.0,375143978.71776646,357220592.95999986,-17923385.757766604,-4.777735156253427
615000.0,377463978.7177664,359540592.95999986,-17923385.757766545,-4.748369849396421
620000.0,379783978.7177664,361860592.9599999,-17923385.757766485,-4.719363312343967
625000.0,382103978.71776646,364180592.9599999,-17923385.757766545,-4.6907090101266125
630000.0,384423978.71776646,366500592.9599999,-17923385.757766545,-4.662400565529083
635000.0,386743978.71776646,368820592.9599999,-17923385.757766545,-4.634431754358732
640000.0,389063978.7177664,371140592.9599999,-17923385.757766485,-4.606796500883062
645000.0,391383978.71776646,373460592.9599999,-17923385.757766545,-4.579488873429691
650000.0,393703978.7177664,375780592.9599999,-17923385.757766485,-4.552503080141636
655000.0,396023978.7177664,378100592.9599999,-17923385.757766485,-4.5258334648821625
660000.0,398343978.7177664,380420592.9599999,-17923385.757766485,-4.499474503282379
665000.0,400663978.7177664,382740592.9599999,-17923385.757766485,-4.4734207989263695
670000.0,402983978.7177663,385060592.9599999,-17923385.757766366,-4.447667079667994
675000.0,405303978.7177663,387380592.9599999,-17923385.757766366,-4.4222081940743365
680000.0,407623978.7177663,389700592.9599999,-17923385.757766366,-4.397039107990331
685000.0,409943978.7177663,392020592.9599999,-17923385.757766366,-4.372154901220311
690000.0,412263978.7177666,394340592.9599999,-17923385.757766664,-4.347550764321543
695000.0,414583978.7177666,396660592.9599999,-17923385.757766664,-4.323221995505099
700000.0,416903978.7177667,398980592.9599999,-17923385.757766783,-4.299163997640918
705000.0,419223978.7177668,401300592.9599999,-17923385.757766902,-4.275372275361525
710000.0,421543978.7177669,403620592.9599999,-17923385.757766962,-4.251842432261871
715000.0,423863978.7177669,405940592.9599999,-17923385.757766962,-4.2285701681910055
720000.0,426183978.7177671,408260592.9599999,-17923385.7577672,-4.2055512766322565
725000.0,428503978.7177671,410580592.9599999,-17923385.7577672,-4.182781642168225
730000.0,430823978.7177672,412900592.9599999,-17923385.75776726,-4.160257238028265
735000.0,433143978.7177672,415220592.9599999,-17923385.75776726,-4.13797412371418
740000.0,435463978.7177669,417540592.9599999,-17923385.757766962,-4.11592844270214
745000.0,437783978.7177669,419860592.9599999,-17923385.757766962,-4.094116420217816
750000.0,440103978.7177669,422180592.9599999,-17923385.757766962,-4.072534361081294
755000.0,442423978.7177668,424500592.9599999,-17923385.757766902,-4.051178647620425
760000.0,444743978.7177668,426820592.9599999,-17923385.757766902,-4.030045737649217
765000.0,447063978.7177667,429140592.9599999,-17923385.757766783,-4.009132162509091
770000.0,449383978.7177667,431460592.9599999,-17923385.757766783,-3.988434525171062
775000.0,451703978.7177666,433780592.9599999,-17923385.757766664,-3.9679494983960595
780000.0,454023978.7177666,436100592.9599999,-17923385.757766664,-3.947673822952051
785000.0,456343978.7177666,438420592.9599999,-17923385.757766664,-3.9276043058851613
790000.0,458663978.7177666,440740592.9599999,-17923385.757766664,-3.907737818843543
795000.0,460983978.7177666,443060592.9599999,-17923385.757766664,-3.8880712964517365
800000.0,463303978.7177665,445380592.9599999,-17923385.757766604,-3.868601734733881
805000.0,465623978.7177666,447700592.9599999,-17923385.757766664,-3.849326189584138
810000.0,467943978.7177666,450020592.9599999,-17923385.757766664,-3.83024177528244
815000.0,470263978.7177665,452340592.9599999,-17923385.757766604,-3.8113456630543876
820000.0,472583978.7177665,454660592.9599999,-17923385.757766604,-3.7926350796734667
825000.0,474903978.7177666,456980592.9599999,-17923385.757766664,-3.7741073061041788
830000.0,477223978.7177665,459300592.9599999,-17923385.757766604,-3.755759676184799
835000.0,479543978.7177666,461620592.9599999,-17923385.757766664,-3.737589575348498
840000.0,481863978.7177666,463940592.9599999,-17923385.757766664,-3.719594439381119
845000.0,484183978.7177665,466260592.9599999,-17923385.757766604,-3.701771753214958
850000.0,486503978.7177666,468580592.9599999,-17923385.757766664,-3.684119049756935
855000.0,488823978.7177666,470900592.9599999,-17923385.757766664,-3.6666339087500313
860000.0,491143978.7177666,473220592.9599999,-17923385.757766664,-3.649313955667213
865000.0,493463978.7177667,475540592.9599999,-17923385.757766783,-3.632156860636415
870000.0,495783978.7177668,477860592.9599999,-17923385.757766902,-3.615160337395671
875000.0,498103978.7177668,480180592.9599999,-17923385.757766902,-3.5983221422775586
880000.0,500423978.7177669,482500592.9599999,-17923385.757766962,-3.5816400732218985
885000.0,502743978.7177669,484820592.9599999,-17923385.757766962,-3.56511196881562
890000.0,505063978.7177669,487140592.9599999,-17923385.757766962,-3.5487357073592984
895000.0,507383978.7177669,489460592.9599999,-17923385.757766962,-3.5325092059591565
900000.0,509703978.717767,491780592.9599999,-17923385.75776708,-3.5164304196439495
905000.0,512023978.717767,494100592.9599999,-17923385.75776708,-3.5004973405057345
910000.0,514343978.7177671,496420592.9599999,-17923385.7577672,-3.484707996864136
915000.0,516663978.7177672,498740592.9599999,-17923385.75776726,-3.4690604524528093
920000.0,518983978.7177672,501060592.9599999,-17923385.75776726,-3.453552805627998
925000.0,521303978.7177673,503380592.9599999,-17923385.75776738,-3.4381831885981167
930000.0,523623978.71776736,505700592.9599999,-17923385.75776744,-3.4229497666737148
