L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
735000.0,11474017276.200022,11474188357.200022,171081.0,0.0014910296531875085
740000.0,11502067276.200022,11502238357.200022,171081.0,0.0014873934910292113
745000.0,11530117276.200022,11530288357.200022,171081.0,0.0014837750206855062
750000.0,11558167276.200022,11558338357.200022,171081.0,0.0014801741133499695
755000.0,11586217276.200022,11586388357.200022,171081.0,0.001476590641463528
760000.0,11614267276.200022,11614438357.200022,171081.0,0.0014730244786993968
765000.0,11642317276.200022,11642488357.200022,171081.0,0.001469475499948235
770000.0,11670367276.200022,11670538357.200022,171081.0,0.0014659435813035144
775000.0,11698417276.200022,11698588357.200022,171081.0,0.0014624286000470995
780000.0,11726467276.200022,11726638357.200022,171081.0,0.001458930434635034
785000.0,11754517276.200022,11754688357.200022,171081.0,0.001455448964683531
790000.0,11782567276.200022,11782738357.200022,171081.0,0.0014519840709551635
795000.0,11810617276.200022,11810788357.200022,171081.0,0.0014485356353452514
800000.0,11838667276.200022,11838838357.200022,171081.0,0.0014451035408684415
805000.0,11866717276.200022,11866888357.200022,171081.0,0.00144168767164548
810000.0,11894767276.200022,11894938357.200022,171081.0,0.0014382879128901683
815000.0,11922817276.200022,11922988357.200022,171081.0,0.0014349041508965072
820000.0,11950867276.200022,11951038357.200022,171081.0,0.00143153627302602
825000.0,11978917276.200022,11979088357.200022,171081.0,0.0014281841676952517
830000.0,12006967276.200022,12007138357.200022,171081.0,0.001424847724363449
835000.0,12035017276.200022,12035188357.200022,171081.0,0.0014215268335204061
840000.0,12063067276.200022,12063238357.200022,171081.0,0.0014182213866744853
845000.0,12091117276.200022,12091288357.200022,171081.0,0.0014149312763408004
850000.0,12119167276.200022,12119338357.200022,171081.0,0.0014116563960295681
855000.0,12147217276.200022,12147388357.200022,171081.0,0.0014083966402346165
860000.0,12175267276.200022,12175438357.200022,171081.0,0.001405151904422056
865000.0,12203317276.200022,12203488357.200022,171081.0,0.001401922085019105
870000.0,12231367276.200022,12231538357.200022,171081.0,0.0013987070794030687
875000.0,12259417276.200022,12259588357.200022,171081.0,0.0013955067858904707
880000.0,12287467276.200022,12287638357.200022,171081.0,0.001392321103726332
885000.0,12315517276.200022,12315688357.200022,171081.0,0.0013891499330735979
890000.0,12343567276.200022,12343738357.200022,171081.0,0.0013859931750027081
895000.0,12371617276.200022,12371788357.200022,171081.0,0.001382850731481309
900000.0,12399667276.200022,12399838357.200022,171081.0,0.0013797225053641048
905000.0,12427717276.200022,12427888357.200022,171081.0,0.0013766084003828483
910000.0,12455767276.200022,12455938357.200022,171081.0,0.001373508321136464
915000.0,12483817276.200022,12483988357.200022,171081.0,0.0013704221730813071
920000.0,12511867276.200022,12512038357.200022,171081.0,0.0013673498625215517
925000.0,12539917276.200022,12540088357.200022,171081.0,0.0013642912965997076
930000.0,12567967276.200022,12568138357.200022,171081.0,0.0013612463832872667
935000.0,12596017276.200022,12596188357.200022,171081.0,0.001358215031375472
940000.0,12624067276.200022,12624238357.200022,171081.0,0.00135519715046621
945000.0,12652117276.200022,12652288357.200022,171081.0,0.0013521926509630253
950000.0,12680167276.200022,12680338357.200022,171081.0,0.0013492014440622535
955000.0,12708217276.200022,12708388357.200022,171081.0,0.001346223441744271
960000.0,12736267276.200022,12736438357.200022,171081.0,0.0013432585567648635
965000.0,12764317276.200022,12764488357.200022,171081.0,0.0013403067026467033
970000.0,12792367276.200022,12792538357.200022,171081.0,0.0013373677936709433
975000.0,12820417276.200022,12820588357.200022,171081.0,0.0013344417448689198
980000.0,12848467276.200022,12848638357.200022,171081.0,0.0013315284720139616
985000.0,12876517276.200022,12876688357.200022,171081.0,0.0013286278916133103
990000.0,12904567276.200022,12904738357.200022,171081.0,0.0013257399209001437
995000.0,12932617276.200022,12932788357.200022,171081.0,0.0013228644778257024
1000000.0,12960667276.200022,12960838357.200022,171081.0,0.0013200014810515201
