L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
585000.0,13984186939.400064,13984186939.400064,0.0,0.0
590000.0,14040396939.400064,14040396939.400064,0.0,0.0
595000.0,14096606939.400064,14096606939.400064,0.0,0.0
600000.0,14152816939.400064,14152816939.400064,0.0,0.0
605000.0,14209026939.400064,14209026939.400064,0.0,0.0
610000.0,14265236939.400064,14265236939.400064,0.0,0.0
615000.0,14321446939.400064,14321446939.400064,0.0,0.0
620000.0,14377656939.400064,14377656939.400064,0.0,0.0
625000.0,14433866939.400064,14433866939.400064,0.0,0.0
630000.0,14490076939.400064,14490076939.400064,0.0,0.0
635000.0,14546286939.400064,14546286939.400064,0.0,0.0
640000.0,14602496939.400064,14602496939.400064,0.0,0.0
645000.0,14658706939.400064,14658706939.400064,0.0,0.0
650000.0,14714916939.400064,14714916939.400064,0.0,0.0
655000.0,14771126939.400064,14771126939.400064,0.0,0.0
660000.0,14827336939.400064,14827336939.400064,0.0,0.0
665000.0,14883546939.400064,14883546939.400064,0.0,0.0
670000.0,14939756939.400064,14939756939.400064,0.0,0.0
675000.0,14995966939.400064,14995966939.400064,0.0,0.0
680000.0,15052176939.400064,15052176939.400064,0.0,0.0
685000.0,15108386939.400064,15108386939.400064,0.0,0.0
690000.0,15164596939.400064,15164596939.400064,0.0,0.0
695000.0,15220806939.400064,15220806939.400064,0.0,0.0
700000.0,15277016939.400064,15277016939.400064,0.0,0.0
705000.0,15333226939.400064,15333226939.400064,0.0,0.0
710000.0,15389436939.400064,15389436939.400064,0.0,0.0
715000.0,15445646939.400064,15445646939.400064,0.0,0.0
720000.0,15501856939.400064,15501856939.400064,0.0,0.0
725000.0,15558066939.400064,15558066939.400064,0.0,0.0
730000.0,15614276939.400064,15614276939.400064,0.0,0.0
735000.0,15670486939.400064,15670486939.400064,0.0,0.0
740000.0,15726696939.400064,15726696939.400064,0.0,0.0
745000.0,15782906939.400064,15782906939.400064,0.0,0.0
750000.0,15839116939.400064,15839116939.400064,0.0,0.0
755000.0,15895326939.400064,15895326939.400064,0.0,0.0
760000.0,15951536939.400064,15951536939.400064,0.0,0.0
765000.0,16007746939.400064,16007746939.400064,0.0,0.0
770000.0,16063956939.400064,16063956939.400064,0.0,0.0
775000.0,16120166939.400064,16120166939.400064,0.0,0.0
780000.0,16176376939.400064,16176376939.400064,0.0,0.0
785000.0,16232586939.400064,16232586939.400064,0.0,0.0
790000.0,16288796939.400064,16288796939.400064,0.0,0.0
795000.0,16345006939.400064,16345006939.400064,0.0,0.0
800000.0,16401216939.400064,16401216939.400064,0.0,0.0
805000.0,16457426939.400064,16457426939.400064,0.0,0.0
810000.0,16513636939.400064,16513636939.400064,0.0,0.0
815000.0,16569846939.400064,16569846939.400064,0.0,0.0
820000.0,16626056939.400064,16626056939.400064,0.0,0.0
825000.0,16682266939.400064,16682266939.400064,0.0,0.0
830000.0,16738476939.400064,16738476939.400064,0.0,0.0
835000.0,16794686939.400064,16794686939.400064,0.0,0.0
840000.0,16850896939.400064,16850896939.400064,0.0,0.0
845000.0,16907106939.400064,16907106939.400064,0.0,0.0
850000.0,16963316939.400064,16963316939.400064,0.0,0.0
855000.0,17019526939.400064,17019526939.400064,0.0,0.0
860000.0,17075736939.400064,17075736939.400064,0.0,0.0
865000.0,17131946939.400064,17131946939.400064,0.0,0.0
870000.0,17188156939.400063,17188156939.400063,0.0,0.0
875000.0,17244366939.400063,17244366939.400063,0.0,0.0
880000.0,17300576939.400063,17300576939.400063,0.0,0.0
885000.0,17356786939.400063,17356786939.400063,0.0,0.0
890000.0,17412996939.400063,17412996939.400063,0.0,0.0
895000.0,17469206939.400063,17469206939.400063,0.0,0.0
900000.0,17525416939.400063,17525416939.400063,0.0,0.0
905000.0,17581626939.400063,17581626939.400063,0.0,0.0
910000.0,17637836939.400063,17637836939.400063,0.0,0.0
915000.0,17694046939.400063,17694046939.400063,0.0,0.0
920000.0,17750256939.400063,17750256939.400063,0.0,0.0
925000.0,17806466939.400063,17806466939.400063,0.0,0.0
930000.0,17862676939.400063,17862676939.400063,0.0,0.0
935000.0,17918886939.400063,17918886939.400063,0.0,0.0
940000.0,17975096939.400063,17975096939.400063,0.0,0.0
945000.0,18031306939.400063,18031306939.400063,0.0,0.0
950000.0,18087516939.400063,18087516939.400063,0.0,0.0
955000.0,18143726939.400063,18143726939.400063,0.0,0.0
960000.0,18199936939.400063,18199936939.400063,0.0,0.0
965000.0,18256146939.400063,18256146939.400063,0.0,0.0
970000.0,18312356939.400063,18312356939.400063,0.0,0.0
975000.0,18368566939.400063,18368566939.400063,0.0,0.0
980000.0,18424776939.400063,18424776939.400063,0.0,0.0
985000.0,18480986939.400063,18480986939.400063,0.0,0.0
990000.0,18537196939.400063,18537196939.400063,0.0,0.0
995000.0,18593406939.400063,18593406939.400063,0.0,0.0
1000000.0,18649616939.400063,18649616939.400063,0.0,0.0
