L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
775000.0,451703978.7177666,433984213.17087984,-17719765.546886742,-3.922871256787932
780000.0,454023978.7177666,436304213.17087984,-17719765.546886742,-3.902825924950061
785000.0,456343978.7177666,438624213.17087984,-17719765.546886742,-3.8829844094088113
790000.0,458663978.7177666,440944213.17087984,-17719765.546886742,-3.863343617352255
795000.0,460983978.7177666,443264213.17087984,-17719765.546886742,-3.8439005182294013
800000.0,463303978.7177665,445584213.17087984,-17719765.546886683,-3.8246521421913218
805000.0,465623978.7177666,447904213.17087984,-17719765.546886742,-3.8055955785789553
810000.0,467943978.7177666,450224213.17087984,-17719765.546886742,-3.78672797445571
815000.0,470263978.7177665,452544213.17087984,-17719765.546886683,-3.768046533183732
820000.0,472583978.7177665,454864213.17087984,-17719765.546886683,-3.7495485130419883
825000.0,474903978.7177666,457184213.17087984,-17719765.546886742,-3.7312312258848275
830000.0,477223978.7177665,459504213.17087984,-17719765.546886683,-3.7130920358396895
835000.0,479543978.7177666,461824213.17087984,-17719765.546886742,-3.6951283580427625
840000.0,481863978.7177666,464144213.17087984,-17719765.546886742,-3.677337657410872
845000.0,484183978.7177665,466464213.17087984,-17719765.546886683,-3.6597174474489647
850000.0,486503978.7177666,468784213.17087984,-17719765.546886742,-3.642265289091589
855000.0,488823978.7177666,471104213.17087984,-17719765.546886742,-3.624978789577269
860000.0,491143978.7177666,473424213.17087984,-17719765.546886742,-3.6078556013549985
865000.0,493463978.7177667,475744213.17087984,-17719765.54688686,-3.5908934210214274
870000.0,495783978.7177668,478064213.17087984,-17719765.54688698,-3.5740899882878727
875000.0,498103978.7177668,480384213.17087984,-17719765.54688698,-3.5574430849762924
880000.0,500423978.7177669,482704213.17087984,-17719765.54688704,-3.540950534043209
885000.0,502743978.7177669,485024213.17087984,-17719765.54688704,-3.5246101986304756
890000.0,505063978.7177669,487344213.17087984,-17719765.54688704,-3.5084199811424215
895000.0,507383978.7177669,489664213.17087984,-17719765.54688704,-3.492377822348168
900000.0,509703978.717767,491984213.17087984,-17719765.54688716,-3.476481700508549
905000.0,512023978.717767,494304213.17087984,-17719765.54688716,-3.4607296305266364
910000.0,514343978.7177671,496624213.17087984,-17719765.54688728,-3.4451196631215044
915000.0,516663978.7177672,498944213.17087984,-17719765.54688734,-3.4296498840239322
920000.0,518983978.7177672,501264213.17087984,-17719765.54688734,-3.4143184131939583
925000.0,521303978.7177673,503584213.17087984,-17719765.546887457,-3.3991234040592073
930000.0,523623978.71776736,505904213.17087984,-17719765.546887517,-3.38406304277338
935000.0,525943978.7177674,508224213.17087984,-17719765.546887577,-3.36913554749457
940000.0,528263978.7177675,510544213.17087984,-17719765.546887636,-3.354339167682427
945000.0,530583978.71776754,512864213.17087984,-17719765.546887696,-3.3396721834138408
950000.0,532903978.7177676,515184213.17087984,-17719765.546887755,-3.325132904716472
955000.0,535223978.71776766,517504213.17087984,-17719765.546887815,-3.3107196709196276
960000.0,537543978.7177677,519824213.17087984,-17719765.546887875,-3.2964308500219413
965000.0,539863978.7177677,522144213.17087984,-17719765.546887875,-3.2822648380753487
970000.0,542183978.7177677,524464213.17087984,-17719765.546887875,-3.268220058584919
975000.0,544503978.7177678,526784213.17087984,-17719765.546887994,-3.2542949619239905
980000.0,546823978.7177678,529104213.17087984,-17719765.546887994,-3.240488024764125
985000.0,549143978.717768,531424213.17087984,-17719765.546888113,-3.2267977495197426
990000.0,551463978.717768,533744213.17087984,-17719765.546888113,-3.2132226638064525
995000.0,553783978.717768,536064213.17087984,-17719765.546888113,-3.1997613199133133
1000000.0,556103978.7177681,538384213.1708798,-17719765.546888232,-3.186412294288098
