L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
130000.0,6078149925.6,6061005123.719999,-17144801.880001068,-0.282072704521329
135000.0,6078179925.6,6061035123.719999,-17144801.880001068,-0.2820713122984532
140000.0,6078209925.6,6061065123.719999,-17144801.880001068,-0.2820699200893205
145000.0,6078239925.6,6061095123.719999,-17144801.880001068,-0.28206852789393067
150000.0,6078269925.6,6061125123.719999,-17144801.880001068,-0.2820671357122835
155000.0,6078299925.6,6061171029.959999,-17128895.640001297,-0.2818040545820955
160000.0,6078329925.6,6061221029.959999,-17108895.640001297,-0.28147362596992387
165000.0,6078359925.6,6061271029.959999,-17088895.640001297,-0.28114320061944076
170000.0,6078389925.6,6061321029.959999,-17068895.640001297,-0.2808127785305978
175000.0,6078419925.6,6061371029.959999,-17048895.640001297,-0.2804823597033468
180000.0,6078449925.6,6061421029.959999,-17028895.640001297,-0.2801519441376394
185000.0,6078479925.6,6061471029.959999,-17008895.640001297,-0.27982153183342734
190000.0,6078509925.6,6061521029.959999,-16988895.640001297,-0.2794911227906624
195000.0,6078539925.6,6061571029.959999,-16968895.640001297,-0.2791607170092961
200000.0,6078569925.6,6061621029.959999,-16948895.640001297,-0.27883031448928036
205000.0,6078599925.6,6061671029.959999,-16928895.640001297,-0.2784999152305668
210000.0,6078629925.6,6061721029.959999,-16908895.640001297,-0.2781695192331071
215000.0,6078659925.6,6061771029.959999,-16888895.640001297,-0.277839126496853
220000.0,6078689925.6,6061838071.88,-16851853.720000267,-0.2772283818759993
225000.0,6078719925.6,6061908071.88,-16811853.720000267,-0.27656898040652617
230000.0,6078749925.6,6061978071.88,-16771853.720000267,-0.2759095854456426
235000.0,6078779925.6,6062048071.88,-16731853.720000267,-0.27525019699325215
240000.0,6078809925.6,6062118071.88,-16691853.720000267,-0.27459081504925853
245000.0,6078839925.6,6062188071.88,-16651853.720000267,-0.27393143961356536
250000.0,6078869925.6,6062258071.88,-16611853.720000267,-0.27327207068607634
255000.0,6078899925.6,6062329348.679999,-16570576.92000103,-0.27259170446642084
260000.0,6078929925.6,6062418287.48,-16511638.12000084,-0.27162080040544495
265000.0,6078959925.6,6062508287.48,-16451638.12000084,-0.2706324489937651
270000.0,6078989925.6,6062598287.48,-16391638.12000084,-0.26964410733717364
275000.0,6079019925.6,6062688287.48,-16331638.12000084,-0.2686557754355264
280000.0,6079049925.6,6062778287.48,-16271638.12000084,-0.2676674532886787
285000.0,6079079925.6,6062868287.48,-16211638.12000084,-0.26667914089648626
290000.0,6079109925.6,6062958287.48,-16151638.12000084,-0.2656908382588047
295000.0,6079139925.6,6063048287.48,-16091638.12000084,-0.2647025453754895
300000.0,6079169925.6,6063138287.48,-16031638.12000084,-0.2637142622463963
305000.0,6079199925.6,6063228287.48,-15971638.12000084,-0.26272598887138066
310000.0,6079229925.6,6063318287.48,-15911638.12000084,-0.2617377252502982
315000.0,6079259925.6,6063408287.48,-15851638.12000084,-0.2607494713830046
320000.0,6079289925.6,6063498287.48,-15791638.12000084,-0.2597612272693553
325000.0,6079319925.6,6063588287.48,-15731638.12000084,-0.2587729929092061
330000.0,6079349925.6,6063678287.48,-15671638.12000084,-0.25778476830241237
335000.0,6079379925.6,6063768287.48,-15611638.12000084,-0.2567965534488299
340000.0,6079409925.6,6063858287.48,-15551638.12000084,-0.25580834834831423
345000.0,6079439925.6,6063948287.48,-15491638.12000084,-0.254820153000721
350000.0,6079469925.6,6064038287.48,-15431638.12000084,-0.2538319674059058
355000.0,6079499925.6,6064128287.48,-15371638.12000084,-0.25284379156372433
360000.0,6079529925.6,6064218287.48,-15311638.12000084,-0.25185562547403206
365000.0,6079559925.6,6064308287.48,-15251638.12000084,-0.2508674691366848
370000.0,6079589925.6,6064398287.48,-15191638.12000084,-0.24987932255153808
375000.0,6079619925.6,6064488287.48,-15131638.12000084,-0.2488911857184475
380000.0,6079649925.6,6064578287.48,-15071638.12000084,-0.24790305863726883
385000.0,6079679925.6,6064668287.48,-15011638.12000084,-0.24691494130785757
390000.0,6079709925.6,6064758287.48,-14951638.12000084,-0.2459268337300694
395000.0,6079739925.6,6064848287.48,-14891638.12000084,-0.24493873590376
400000.0,6079769925.6,6064938287.48,-14831638.12000084,-0.24395064782878495
405000.0,6079799925.6,6065028287.48,-14771638.12000084,-0.242962569505
410000.0,6079829925.6,6065118287.48,-14711638.12000084,-0.24197450093226075
415000.0,6079859925.6,6065208287.48,-14651638.12000084,-0.24098644211042278
420000.0,6079889925.6,6065298287.48,-14591638.12000084,-0.23999839303934187
425000.0,6079919925.6,6065388287.48,-14531638.12000084,-0.23901035371887364
430000.0,6079949925.6,6065478287.48,-14471638.12000084,-0.23802232414887373
435000.0,6079979925.6,6065568287.48,-14411638.12000084,-0.2370343043291978
440000.0,6080009925.6,6065658287.48,-14351638.12000084,-0.23604629425970158
445000.0,6080039925.6,6065748287.48,-14291638.12000084,-0.2350582939402407
450000.0,6080069925.6,6065838287.48,-14231638.12000084,-0.2340703033706708
455000.0,6080099925.6,6065928287.48,-14171638.12000084,-0.23308232255084763
460000.0,6080129925.6,6066018287.48,-14111638.12000084,-0.23209435148062682
465000.0,6080159925.6,6066108287.48,-14051638.12000084,-0.23110639015986406
470000.0,6080189925.6,6066198287.48,-13991638.12000084,-0.2301184385884151
475000.0,6080219925.6,6066288287.48,-13931638.12000084,-0.22913049676613556
480000.0,6080249925.6,6066378287.48,-13871638.12000084,-0.22814256469288113
485000.0,6080279925.6,6066468287.48,-13811638.12000084,-0.22715464236850758
490000.0,6080309925.6,6066558287.48,-13751638.12000084,-0.22616672979287053
495000.0,6080339925.6,6066648287.48,-13691638.12000084,-0.2251788269658257
500000.0,6080369925.6,6066738287.48,-13631638.12000084,-0.22419093388722877
505000.0,6080399925.6,6066828287.48,-13571638.12000084,-0.22320305055693554
510000.0,6080429925.6,6066918287.48,-13511638.12000084,-0.22221517697480161
515000.0,6080459925.6,6067008287.48,-13451638.12000084,-0.22122731314068275
520000.0,6080489925.6,6067098287.48,-13391638.12000084,-0.22023945905443468
525000.0,6080519925.6,6067188287.48,-13331638.12000084,-0.21925161471591312
530000.0,6080549925.6,6067278287.48,-13271638.12000084,-0.21826378012497374
535000.0,6080579925.6,6067368287.48,-13211638.12000084,-0.2172759552814723
540000.0,6080609925.6,6067458287.48,-13151638.12000084,-0.21628814018526454
545000.0,6080639925.6,6067548287.48,-13091638.12000084,-0.2153003348362062
550000.0,6080669925.6,6067638287.48,-13031638.12000084,-0.21431253923415294
555000.0,6080699925.6,6067728287.48,-12971638.12000084,-0.2133247533789606
560000.0,6080729925.6,6067818287.48,-12911638.12000084,-0.21233697727048478
565000.0,6080759925.6,6067908287.48,-12851638.12000084,-0.21134921090858136
570000.0,6080789925.6,6067998287.48,-12791638.12000084,-0.21036145429310601
575000.0,6080819925.6,6068088287.48,-12731638.12000084,-0.20937370742391448
580000.0,6080849925.6,6068178287.48,-12671638.12000084,-0.20838597030086256
585000.0,6080879925.6,6068268287.48,-12611638.12000084,-0.20739824292380593
590000.0,6080909925.6,6068358287.48,-12551638.12000084,-0.20641052529260046
595000.0,6086759988.480043,6068448287.48,-18311701.00004387,-0.3008448014165345
600000.0,6094474988.480043,6068538287.48,-25936701.00004387,-0.42557728186710403
605000.0,6102189988.480043,6068628287.48,-33561701.00004387,-0.5499943637186483
610000.0,6109904988.480043,6068718287.48,-41186701.00004387,-0.6740972417361576
615000.0,6117619988.480043,6068808287.48,-48811701.00004387,-0.7978871046576956
620000.0,6125334988.480043,6068898287.48,-56436701.00004387,-0.9213651352323543
625000.0,6133049988.480043,6068988287.48,-64061701.00004387,-1.0445325102579233
630000.0,6140764988.480043,6069078287.48,-71686701.00004387,-1.1673904006182738
635000.0,6148479988.480043,6069168287.48,-79311701.00004387,-1.289939971320463
640000.0,6156194988.480043,6069258287.48,-86936701.00004387,-1.4121823815315575
645000.0,6163909988.480043,6069348287.48,-94561701.00004387,-1.5341187846151823
650000.0,6171624988.480043,6069438287.48,-102186701.00004387,-1.6557503281677937
655000.0,6179339988.480043,6069528287.48,-109811701.00004387,-1.7770781540546805
660000.0,6187054988.480043,6069618287.48,-117436701.00004387,-1.8981033984456992
665000.0,6194769988.480043,6069708287.48,-125061701.00004387,-2.018827191850737
670000.0,6202484988.480043,6069798287.48,-132686701.00004387,-2.139250659154913
675000.0,6210199988.480043,6069888287.48,-140311701.00004387,-2.2593749196535198
680000.0,6217914988.480043,6069978287.48,-147936701.00004387,-2.379201087086697
685000.0,6225629988.480043,6070068287.48,-155561701.00004387,-2.4987302696738567
690000.0,6233344988.480043,6070158287.48,-163186701.00004387,-2.617963570147844
695000.0,6241059988.480043,6070248287.48,-170811701.00004387,-2.736902085788853
700000.0,6248774988.480043,6070338287.48,-178436701.00004387,-2.855546908458084
705000.0,6256489988.480043,6070428287.48,-186061701.00004387,-2.973899124631155
710000.0,6264204988.480043,6070518287.48,-193686701.00004387,-3.091959815431269
715000.0,6271919988.480043,6070608287.48,-201311701.00004387,-3.2097300566621287
720000.0,6279634988.480043,6070698287.48,-208936701.00004387,-3.3272109188406196
725000.0,6287349988.480043,6070788287.48,-216561701.00004387,-3.444403467229241
730000.0,6295064988.480043,6070878287.48,-224186701.00004387,-3.5613087618683066
735000.0,6302779988.480043,6070968287.48,-231811701.00004387,-3.677927857607906
740000.0,6310494988.480043,6071058287.48,-239436701.00004387,-3.7942618041396305
745000.0,6318209988.480043,6071148287.48,-247061701.00004387,-3.9103116460280694
750000.0,6325924988.480043,6071238287.48,-254686701.00004387,-4.026078422742071
755000.0,6333639988.480043,6071328287.48,-262311701.00004387,-4.1415631686857814
760000.0,6341354988.480043,6071418287.48,-269936701.00004387,-4.256766913229453
765000.0,6349069988.480043,6071508287.48,-277561701.00004387,-4.371690680740025
770000.0,6356784988.480043,6071598287.48,-285186701.00004387,-4.486335490611493
775000.0,6364499988.480043,6071688287.48,-292811701.00004387,-4.60070235729504
780000.0,6372214988.480043,6071778287.48,-300436701.00004387,-4.714792290328965
785000.0,6379929988.480043,6071868287.48,-308061701.00004387,-4.82860629436839
790000.0,6387644988.480043,6071958287.48,-315686701.00004387,-4.94214536921474
795000.0,6395359988.480043,6072048287.48,-323311701.00004387,-5.055410509845028
800000.0,6403074988.480043,6072138287.48,-330936701.00004387,-5.168402706440915
805000.0,6410789988.480043,6072228287.48,-338561701.00004387,-5.281122944417567
810000.0,6418504988.480043,6072318287.48,-346186701.00004387,-5.393572204452299
815000.0,6426219988.480043,6072408287.48,-353811701.00004387,-5.505751462513018
820000.0,6433934988.480043,6072498287.48,-361436701.00004387,-5.617661689886455
825000.0,6441649988.480043,6072588287.48,-369061701.00004387,-5.729303853206201
830000.0,6449364988.480043,6072678287.48,-376686701.00004387,-5.8406789144805344
835000.0,6457079988.480043,6072768287.48,-384311701.00004387,-5.951787831120061
840000.0,6464794988.480043,6072858287.48,-391936701.00004387,-6.062631555965138
845000.0,6472509988.480043,6072948287.48,-399561701.00004387,-6.1732110373131155
850000.0,6480224988.480043,6073038287.48,-407186701.00004387,-6.283527218945384
855000.0,6487939988.480043,6073128287.48,-414811701.00004387,-6.393581040154219
860000.0,6495654988.480043,6073218287.48,-422436701.00004387,-6.5033734357694435
865000.0,6503369988.480043,6073308287.48,-430061701.00004387,-6.612905336184896
870000.0,6511084988.480043,6073398287.48,-437686701.00004387,-6.722177667384711
875000.0,6518799988.480043,6073488287.48,-445311701.00004387,-6.831191350969414
880000.0,6526514988.480043,6073578287.48,-452936701.00004387,-6.93994730418183
885000.0,6534229988.480043,6073668287.48,-460561701.00004387,-7.048446439932812
890000.0,6541944988.480043,6073758287.48,-468186701.00004387,-7.156689666826783
895000.0,6549659988.480043,6073848287.48,-475811701.00004387,-7.264677889187097
900000.0,6557374988.480043,6073938287.48,-483436701.00004387,-7.372412007081226
905000.0,6565089988.480043,6074028287.48,-491061701.00004387,-7.479892916345767
910000.0,6572804988.480043,6074118287.48,-498686701.00004387,-7.587121508611269
915000.0,6580519988.480043,6074208287.48,-506311701.00004387,-7.694098671326896
920000.0,6588234988.480043,6074298287.48,-513936701.00004387,-7.8008252877849005
925000.0,6595949988.480043,6074388287.48,-521561701.00004387,-7.907302237144939
930000.0,6603664988.480043,6074478287.48,-529186701.00004387,-8.013530394458215
935000.0,6611379988.480043,6074568287.48,-536811701.00004387,-8.119510630691444
940000.0,6619094988.480043,6074658287.48,-544436701.0000439,-8.225243812750662
945000.0,6626809988.480043,6074748287.48,-552061701.0000439,-8.33073080350486
950000.0,6634524988.480043,6074838287.48,-559686701.0000439,-8.435972461809463
955000.0,6642239988.480043,6074928287.48,-567311701.0000439,-8.540969642529626
960000.0,6649954988.480043,6075018287.48,-574936701.0000439,-8.645723196563397
965000.0,6657669988.480043,6075108287.48,-582561701.0000439,-8.750233970864688
970000.0,6665384988.480043,6075198287.48,-590186701.0000439,-8.854502808466108
975000.0,6673099988.480043,6075288287.48,-597811701.0000439,-8.958530548501637
980000.0,6680814988.480043,6075378287.48,-605436701.0000439,-9.06231802622912
985000.0,6688529988.480043,6075468287.48,-613061701.0000439,-9.165866073052639
990000.0,6696244988.480043,6075558287.48,-620686701.0000439,-9.269175516544703
995000.0,6703959988.480043,6075648287.48,-628311701.0000439,-9.3722471804683
1000000.0,6711674988.480043,6075738287.48,-635936701.0000439,-9.47508188479879
