L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
350000.0,276082233.2540766,263690385.83903888,-12391847.415037721,-4.488462466048508
355000.0,277867233.2540766,265475385.83903888,-12391847.415037721,-4.459628891797705
360000.0,279652233.25407666,267260385.83903888,-12391847.415037781,-4.43116340278936
365000.0,281437233.2540767,269045385.83903885,-12391847.41503787,-4.403058995342923
370000.0,283222233.2540768,270830385.83903885,-12391847.41503793,-4.37530884233982
375000.0,285011971.16831696,272615385.83903885,-12396585.329278111,-4.349496366227077
380000.0,286801971.1683171,274400385.83903885,-12401585.32927823,-4.324093477725801
385000.0,288591971.16831714,276185385.83903885,-12406585.32927829,-4.299005713517348
390000.0,290381971.16831726,277970385.83903885,-12411585.32927841,-4.274227246044882
395000.0,292171971.1683174,279755385.83903885,-12416585.329278529,-4.249752390562288
400000.0,293961971.1683176,281540385.83903885,-12421585.329278767,-4.225575600786259
405000.0,295751971.16831774,283325385.83903885,-12426585.329278886,-4.201691464705976
410000.0,297541971.16831785,285110385.83903885,-12431585.329279006,-4.178094700544458
415000.0,299331971.16831803,286895385.83903885,-12436585.329279184,-4.154780152864439
420000.0,301121971.1683182,288680385.83903885,-12441585.329279363,-4.131742788813271
425000.0,302911971.16831833,290465385.83903885,-12446585.329279482,-4.108977694500994
430000.0,304701971.16831845,292250385.83903885,-12451585.329279602,-4.086480071506101
435000.0,306491971.1683186,294035385.83903885,-12456585.32927978,-4.0642452335036525
440000.0,308281971.16831875,295820385.83903885,-12461585.3292799,-4.0422686030108474
445000.0,310071971.16831887,297605385.83903885,-12466585.329280019,-4.020545708245484
450000.0,311861971.16831905,299390385.83903885,-12471585.329280198,-3.9990721800924542
455000.0,313651971.1683192,301175385.83903885,-12476585.329280376,-3.9778437491741125
460000.0,315441971.1683193,302960385.83903885,-12481585.329280436,-3.956856243020458
465000.0,317231971.16831946,304745385.83903885,-12486585.329280615,-3.9361055833352254
470000.0,319021971.16831964,306530385.83903885,-12491585.329280794,-3.915587783353671
475000.0,320811971.1683197,308315385.83903885,-12496585.329280853,-3.8952989452891384
480000.0,322601971.1683198,310100385.83903885,-12501585.329280972,-3.8752352578646154
485000.0,324391971.16831994,311885385.83903885,-12506585.329281092,-3.8553929939257645
490000.0,326181971.1683201,313670385.83903885,-12511585.32928127,-3.8357685081328112
495000.0,327971971.16832024,315455385.83903885,-12516585.32928139,-3.8163582347278346
500000.0,329761971.1683203,317240385.83903885,-12521585.32928145,-3.797158685374931
505000.0,331551971.1683204,319025385.83903885,-12526585.329281569,-3.778166447070267
510000.0,333341971.1683204,320810385.83903885,-12531585.329281569,-3.7593781801193487
515000.0,335131971.1683205,322595385.83903885,-12536585.329281628,-3.7407906161794133
