L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
615000.0,6117619988.480043,6119716587.051807,2096598.5717639923,0.034271474457584016
620000.0,6125334988.480043,6127431587.051807,2096598.5717639923,0.03422830874894318
625000.0,6133049988.480043,6135146587.051807,2096598.5717639923,0.03418525163992008
630000.0,6140764988.480043,6142861587.051807,2096598.5717639923,0.03414230272119468
635000.0,6148479988.480043,6150576587.051807,2096598.5717639923,0.03409946158550139
640000.0,6156194988.480043,6158291587.051807,2096598.5717639923,0.03405672782761612
645000.0,6163909988.480043,6166006587.051807,2096598.5717639923,0.03401410104434364
650000.0,6171624988.480043,6173721587.051807,2096598.5717639923,0.03397158083450475
655000.0,6179339988.480043,6181436587.051807,2096598.5717639923,0.0339291667989238
660000.0,6187054988.480043,6189151587.051807,2096598.5717639923,0.03388685854041614
665000.0,6194769988.480043,6196866587.051807,2096598.5717639923,0.033844655663775765
670000.0,6202484988.480043,6204581587.051807,2096598.5717639923,0.03380255777576298
675000.0,6210199988.480043,6212296587.051807,2096598.5717639923,0.03376056448509218
680000.0,6217914988.480043,6220011587.051807,2096598.5717639923,0.03371867540241977
685000.0,6225629988.480043,6227726587.051807,2096598.5717639923,0.033676890140332066
690000.0,6233344988.480043,6235441587.051807,2096598.5717639923,0.03363520831333343
695000.0,6241059988.480043,6243156587.051807,2096598.5717639923,0.03359362953783434
700000.0,6248774988.480043,6250871587.051807,2096598.5717639923,0.03355215343213967
705000.0,6256489988.480043,6258586587.051807,2096598.5717639923,0.03351077961643701
710000.0,6264204988.480043,6266301587.051807,2096598.5717639923,0.03346950771278503
715000.0,6271919988.480043,6274016587.051807,2096598.5717639923,0.03342833734510202
720000.0,6279634988.480043,6281731587.051807,2096598.5717639923,0.03338726813915444
725000.0,6287349988.480043,6289446587.051807,2096598.5717639923,0.03334629972254561
730000.0,6295064988.480043,6297161587.051807,2096598.5717639923,0.033305431724704404
735000.0,6302779988.480043,6304876587.051807,2096598.5717639923,0.03326466377687413
740000.0,6310494988.480043,6312591587.051807,2096598.5717639923,0.03322399551210138
745000.0,6318209988.480043,6320306587.051807,2096598.5717639923,0.0331834265652251
750000.0,6325924988.480043,6328021587.051807,2096598.5717639923,0.03314295657286557
755000.0,6333639988.480043,6335736587.051807,2096598.5717639923,0.03310258517341364
760000.0,6341354988.480043,6343451587.051807,2096598.5717639923,0.033062312007019895
765000.0,6349069988.480043,6351166587.051807,2096598.5717639923,0.03302213671558399
770000.0,6356784988.480043,6358881587.051807,2096598.5717639923,0.03298205894274403
775000.0,6364499988.480043,6366596587.051807,2096598.5717639923,0.03294207833386606
780000.0,6372214988.480043,6374311587.051807,2096598.5717639923,0.032902194536033554
785000.0,6379929988.480043,6382026587.051807,2096598.5717639923,0.03286240719803708
790000.0,6387644988.480043,6389741587.051807,2096598.5717639923,0.03282271597036396
795000.0,6395359988.480043,6397456587.051807,2096598.5717639923,0.032783120505188036
800000.0,6403074988.480043,6405171587.051807,2096598.5717639923,0.032743620456359535
805000.0,6410789988.480043,6412886587.051807,2096598.5717639923,0.03270421547939495
810000.0,6418504988.480043,6420601587.051807,2096598.5717639923,0.03266490523146706
815000.0,6426219988.480043,6428316587.051807,2096598.5717639923,0.03262568937139497
820000.0,6433934988.480043,6436031587.051807,2096598.5717639923,0.0325865675596342
825000.0,6441649988.480043,6443746587.051807,2096598.5717639923,0.03254753945826697
830000.0,6449364988.480043,6451461587.051807,2096598.5717639923,0.03250860473099242
835000.0,6457079988.480043,6459176587.051807,2096598.5717639923,0.03246976304311693
840000.0,6464794988.480043,6466891587.051807,2096598.5717639923,0.03243101406154458
845000.0,6472509988.480043,6474606587.051807,2096598.5717639923,0.032392357454767595
850000.0,6480224988.480043,6482321587.051807,2096598.5717639923,0.032353792892856885
