L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
280000.0,974622074.1872,760206776.8704016,-214415297.31679833,-21.999840040111245
285000.0,978182074.1872,763601776.8704016,-214580297.31679833,-21.936641754051706
290000.0,981742074.1872,766996776.8704016,-214745297.31679833,-21.87390180812913
295000.0,985302074.1872,770391776.8704016,-214910297.31679833,-21.81161523425018
300000.0,988862074.1872,773786776.8704016,-215075297.31679833,-21.749777135864022
305000.0,992423030.9104,777193160.4217615,-215229870.48863852,-21.68731113497006
310000.0,995993030.9104,780603160.4217615,-215389870.48863852,-21.6256403211736
315000.0,999563030.9104,784013160.4217615,-215549870.48863852,-21.564410029482197
320000.0,1003133030.9104,787423160.4217615,-215709870.48863852,-21.50361555663954
325000.0,1006703030.9104,790833160.4217615,-215869870.48863852,-21.443252266104647
330000.0,1010273030.9104,794243160.4217615,-216029870.48863852,-21.383315586873067
335000.0,1013843030.9104,797653160.4217615,-216189870.48863852,-21.323801012323045
340000.0,1017413030.9104,801063160.4217615,-216349870.48863852,-21.264704099085957
345000.0,1020983030.9104,804473160.4217615,-216509870.48863852,-21.206020465940448
350000.0,1024553115.6208,807883160.4217615,-216669955.1990385,-21.147752312260867
355000.0,1028135502.6912,811293160.4217615,-216842342.2694385,-21.090833037264254
360000.0,1031822950.08448,814703160.4217615,-217119789.66271853,-21.042349333763312
365000.0,1035732950.08448,818113160.4217615,-217619789.66271853,-21.011187260670646
370000.0,1039642950.08448,821523160.4217615,-218119789.66271853,-20.980259582868754
375000.0,1043552950.08448,824933160.4217615,-218619789.66271853,-20.949563665650157
380000.0,1047462950.08448,828343160.4217615,-219119789.66271853,-20.919096913647024
385000.0,1051372950.08448,831753160.4217615,-219619789.66271853,-20.88885677009967
390000.0,1055282950.08448,835637350.2252816,-219645599.85919845,-20.813905866821298
395000.0,1059192950.08448,839527350.2252816,-219665599.85919845,-20.73895977514561
400000.0,1063266553.4995192,843417350.2252816,-219849203.27423763,-20.676772212071377
405000.0,1067496553.4995192,847307350.2252816,-220189203.27423763,-20.62668985229064
410000.0,1071726553.4995192,851197350.2252816,-220529203.27423763,-20.57700283287201
415000.0,1075956553.499519,855087350.2252816,-220869203.2742375,-20.527706491109377
420000.0,1080186553.499519,858977350.2252816,-221209203.2742375,-20.478796237333093
425000.0,1084416553.499519,862867350.2252816,-221549203.2742375,-20.430267553485457
430000.0,1088646553.499519,866757350.2252816,-221889203.2742375,-20.3821159917295
435000.0,1092876553.499519,870647350.2252816,-222229203.2742375,-20.33433717309
440000.0,1097106553.499519,874537350.2252816,-222569203.2742375,-20.28692678612598
445000.0,1101336553.499519,878427350.2252816,-222909203.2742375,-20.23988058563379
450000.0,1105566553.499519,882317350.2252816,-223249203.2742375,-20.19319439137995
455000.0,1109796553.499519,886207350.2252816,-223589203.2742375,-20.146864086862962
460000.0,1114026553.499519,890097350.2252816,-223929203.2742375,-20.100885618103373
465000.0,1118256553.499519,893987350.2252816,-224269203.2742375,-20.055254992461258
470000.0,1122486553.499519,897877350.2252816,-224609203.2742375,-20.00996827748046
