L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
445000.0,1071739658.846183,979097275.3600004,-92642383.48618257,-8.64411265567235
450000.0,1075574658.8461823,982012275.3600004,-93562383.48618197,-8.698827433006889
455000.0,1079415324.4490616,984927275.3600004,-94488049.08906126,-8.753632355302013
460000.0,1083310324.4490612,987842275.3600004,-95468049.08906078,-8.81262247155384
465000.0,1087217211.2241,990757275.3600004,-96459935.86409974,-8.872186244687509
470000.0,1091157526.025379,993672275.3600004,-97485250.66537857,-8.934113392451751
475000.0,1095139336.3735416,996587275.3600004,-98552061.01354122,-8.999043111709216
480000.0,1099159327.8388228,999502275.3600004,-99657052.47882247,-9.066661215964848
485000.0,1103195750.1082664,1002417275.3600004,-100778474.74826598,-9.135139864196876
490000.0,1107246187.7130747,1005332275.3600004,-101913912.35307431,-9.204268525283348
495000.0,1111311187.7130744,1008247275.3600004,-103063912.35307407,-9.274082137620285
500000.0,1115376187.7130766,1011162275.3600004,-104213912.35307622,-9.343386877099494
505000.0,1119444177.777722,1014077275.3600004,-105366902.41772151,-9.412430249705874
510000.0,1123529177.777722,1016992275.3600004,-106536902.41772151,-9.482344074805923
515000.0,1127619662.6826808,1019907275.3600004,-107712387.32268047,-9.552191300604466
520000.0,1131724662.6826875,1022822275.3600004,-108902387.32268715,-9.62269277268734
525000.0,1135838172.277567,1025737275.3600004,-110100896.91756654,-9.6933612203571
530000.0,1139984981.1961265,1028652275.3600004,-111332705.83612609,-9.766155490865373
535000.0,1144149981.196133,1031567275.3600004,-112582705.83613253,-9.839855585928934
540000.0,1148316970.9209335,1034482275.3600004,-113834695.56093311,-9.91317714913151
545000.0,1152517465.5644553,1037397275.3600004,-115120190.2044549,-9.988585305132345
550000.0,1156727465.564459,1040312275.3600004,-116415190.20445871,-10.064184837839093
555000.0,1160994101.3391893,1043404507.3199992,-117589594.01919007,-10.128354130615499
560000.0,1165299451.476148,1046784507.3199992,-118514944.15614867,-10.170342396198622
565000.0,1169619467.2559896,1050164507.3199992,-119454959.93599033,-10.213147376577115
570000.0,1173954467.2559953,1053544507.3199992,-120409959.93599606,-10.256782804996064
575000.0,1178289467.2559946,1056924507.3199992,-121364959.93599534,-10.300097158521716
580000.0,1182628750.150073,1060304507.3199992,-122324242.83007383,-10.34341866072097
585000.0,1186983750.150077,1063684507.3199992,-123299242.83007789,-10.38761000851852
590000.0,1191338750.1500793,1067074730.7199996,-124264019.4300797,-10.430620125000173
595000.0,1195702205.6358426,1070469730.7199996,-125232474.91584301,-10.473550548420016
600000.0,1200100859.810886,1073864730.7199996,-126236129.09088635,-10.518793321319583
605000.0,1204520355.590732,1077259730.7199996,-127260624.87073255,-10.565253154922418
610000.0,1208950355.5907311,1080654730.7199996,-128295624.87073159,-10.612149976004789
615000.0,1213381107.17761,1084049730.7199996,-129331376.45761037,-10.658759699863973
620000.0,1217831107.1776135,1087444730.7199996,-130386376.45761395,-10.706441614863255
625000.0,1222298704.704978,1090839730.7199996,-131458973.98497844,-10.755061220220162
630000.0,1226768704.704978,1094234730.7199996,-132533973.98497844,-10.803501383486234
635000.0,1231258519.8493,1097629730.7199996,-133628789.12930036,-10.85302452531706
640000.0,1235748519.8493044,1101024730.7199996,-134723789.1293049,-10.902201132778538
645000.0,1240250374.472023,1104419730.7199996,-135830643.75202346,-10.951872827278672
650000.0,1244769603.5069027,1107814730.7199996,-136954872.78690314,-11.00242746939343
655000.0,1249294603.5069044,1111209730.7199996,-138084872.7869048,-11.05302723627283
660000.0,1253819603.5069065,1114604730.7199996,-139214872.78690696,-11.103261776855772
665000.0,1258344603.5069058,1117999730.7199996,-140344872.78690624,-11.153135031197042
670000.0,1262869603.5069065,1121394730.7199996,-141474872.78690696,-11.202650882881374
675000.0,1267394603.5069096,1124791222.4400003,-142603381.0669093,-11.251695460302775
680000.0,1271921996.0841906,1128201222.4400003,-143720773.6441903,-11.299495887849806
685000.0,1276466996.0841897,1131611222.4400003,-144855773.64418936,-11.348180100900578
690000.0,1281018781.9593918,1135021222.4400003,-145997559.51939154,-11.396988207782549
695000.0,1285583781.9593947,1138431222.4400003,-147152559.5193944,-11.446360912792086
700000.0,1290148781.959396,1141841222.4400003,-148307559.5193956,-11.495384221822501
705000.0,1294713781.9593952,1145251222.4400003,-149462559.51939487,-11.544061830654268
710000.0,1299278781.9593956,1148661222.4400003,-150617559.51939535,-11.59239738312777
715000.0,1303852289.3657997,1152071222.4400003,-151781066.92579937,-11.640971002906046
720000.0,1308448323.7245212,1155481222.4400003,-152967101.28452086,-11.690725457853567
725000.0,1313053323.7245204,1158891222.4400003,-154162101.28452015,-11.740734248875293
730000.0,1317658323.724521,1162301222.4400003,-155357101.28452063,-11.790393494831418
735000.0,1322263323.724522,1165711222.4400003,-156552101.28452182,-11.839706847766852
740000.0,1326868323.7245257,1169121222.4400003,-157747101.2845254,-11.888677909027818
745000.0,1331491266.9216468,1172531222.4400003,-158960044.48164654,-11.938496964321489
750000.0,1336116266.9216473,1175941222.4400003,-160175044.481647,-11.988106757406914
755000.0,1340741266.921648,1179351222.4400003,-161390044.48164773,-12.03737428416748
760000.0,1345366266.9216533,1182761222.4400003,-162605044.48165298,-12.086303074456541
765000.0,1349991266.9216535,1186171222.4400003,-163820044.4816532,-12.134896609754179
770000.0,1354625658.9802146,1189581222.4400003,-165044436.5402143,-12.183767186608776
775000.0,1359290658.9802146,1192991222.4400003,-166299436.5402143,-12.234280831811036
780000.0,1363955658.9802165,1196401222.4400003,-167554436.5402162,-12.284448943559573
785000.0,1368629748.6026213,1199811222.4400003,-168818526.16262102,-12.334857278601879
790000.0,1373314748.602621,1203221222.4400003,-170093526.16262078,-12.385618543432582
795000.0,1377999748.602621,1206631222.4400003,-171368526.16262078,-12.436034646334248
800000.0,1382684748.6026208,1210041222.4400003,-172643526.16262054,-12.48610909588023
805000.0,1387369748.602625,1213451222.4400003,-173918526.1626246,-12.53584535325189
810000.0,1392054748.6026251,1216861222.4400003,-175193526.16262484,-12.585246833034974
815000.0,1396755552.2410235,1220271222.4400003,-176484329.80102324,-12.635305406007735
820000.0,1401460552.2410238,1223681222.4400003,-177779329.80102348,-12.68528960852613
825000.0,1406181218.881349,1227091222.4400003,-179089996.4413488,-12.735911562225185
