L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
440000.0,1097106553.499519,976182275.3600004,-120924278.13951874,-11.022108814663255
445000.0,1101336553.499519,979097275.3600004,-122239278.13951874,-11.099175610861273
450000.0,1105566553.499519,982012275.3600004,-123554278.13951874,-11.175652677663289
455000.0,1109796553.499519,984927275.3600004,-124869278.13951874,-11.251546758346716
460000.0,1114026553.499519,987842275.3600004,-126184278.13951874,-11.326864493771083
465000.0,1118256553.499519,990757275.3600004,-127499278.13951874,-11.401612424315076
470000.0,1122486553.499519,993672275.3600004,-128814278.13951874,-11.475796991769837
475000.0,1126716553.499519,996587275.3600004,-130129278.13951874,-11.549424541189566
480000.0,1130946553.499519,999502275.3600004,-131444278.13951874,-11.622501322700625
485000.0,1135176553.499519,1002417275.3600004,-132759278.13951874,-11.695033493270172
490000.0,1139406553.499519,1005332275.3600004,-134074278.13951874,-11.767027118435415
495000.0,1143698501.1219194,1008247275.3600004,-135451225.76191902,-11.843263380082002
500000.0,1148238501.1219194,1011162275.3600004,-137076225.76191902,-11.937957630578035
505000.0,1152778501.1219194,1014077275.3600004,-138701225.76191902,-12.031906010298659
510000.0,1157318501.1219194,1016992275.3600004,-140326225.76191902,-12.125117297086756
515000.0,1161858501.1219194,1019907275.3600004,-141951225.76191902,-12.217600131586368
520000.0,1166398501.1219194,1022822275.3600004,-143576225.76191902,-12.309363019912825
525000.0,1170938501.1219194,1025737275.3600004,-145201225.76191902,-12.40041433626073
530000.0,1175481758.3212795,1028652275.3600004,-146829482.96127915,-12.491004809038314
535000.0,1180031758.3212795,1031567275.3600004,-148464482.96127915,-12.581397230569932
540000.0,1184581758.3212795,1034482275.3600004,-150099482.96127915,-12.671095254243273
545000.0,1189131758.3212795,1037397275.3600004,-151734482.96127915,-12.760106851025968
550000.0,1193681758.3212795,1040312275.3600004,-153369482.96127915,-12.84843987035276
555000.0,1198231758.3212795,1043404507.3199992,-154827251.0012803,-12.92131091719627
560000.0,1202781758.3212795,1046784507.3199992,-155997251.0012803,-12.969705428439937
565000.0,1207331758.3212795,1050164507.3199992,-157167251.0012803,-13.017735176602303
570000.0,1211881758.3212795,1053544507.3199992,-158337251.0012803,-13.065404270183251
575000.0,1216431758.3212795,1056924507.3199992,-159507251.0012803,-13.112716756212134
580000.0,1220981758.3212795,1060304507.3199992,-160677251.0012803,-13.15967662139314
585000.0,1225531758.3212795,1063684507.3199992,-161847251.0012803,-13.206287793225119
590000.0,1230081758.3212795,1067074730.7199996,-163007027.60127997,-13.251723025609238
595000.0,1234631758.3212795,1070469730.7199996,-164162027.60127997,-13.296436487628505
600000.0,1239181758.3212795,1073864730.7199996,-165317027.60127997,-13.34082159385844
