L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
470000.0,9409402654.240002,9409402654.240002,0.0,0.0
475000.0,9423372654.240002,9423372654.240002,0.0,0.0
480000.0,9437342654.240002,9437342654.240002,0.0,0.0
485000.0,9451312654.240002,9451312654.240002,0.0,0.0
490000.0,9465282654.240002,9465282654.240002,0.0,0.0
495000.0,9479252654.240002,9479252654.240002,0.0,0.0
500000.0,9493222654.240002,9493222654.240002,0.0,0.0
505000.0,9507192654.240002,9507192654.240002,0.0,0.0
510000.0,9521162654.240002,9521162654.240002,0.0,0.0
515000.0,9535132654.240002,9535132654.240002,0.0,0.0
520000.0,9549102654.240002,9549102654.240002,0.0,0.0
525000.0,9563072654.240002,9563072654.240002,0.0,0.0
530000.0,9577042654.240002,9577042654.240002,0.0,0.0
535000.0,9591012654.240002,9591012654.240002,0.0,0.0
540000.0,9604982654.240002,9604982654.240002,0.0,0.0
545000.0,9618952654.240002,9618952654.240002,0.0,0.0
550000.0,9632922654.240002,9632922654.240002,0.0,0.0
555000.0,9646892654.240002,9646892654.240002,0.0,0.0
560000.0,9660862654.240002,9660862654.240002,0.0,0.0
565000.0,9674832654.240002,9674832654.240002,0.0,0.0
570000.0,9688802654.240002,9688802654.240002,0.0,0.0
575000.0,9702772654.240002,9702772654.240002,0.0,0.0
580000.0,9716742654.240002,9716742654.240002,0.0,0.0
585000.0,9730712654.240002,9730712654.240002,0.0,0.0
590000.0,9744682654.240002,9744682654.240002,0.0,0.0
595000.0,9758652654.240002,9758652654.240002,0.0,0.0
600000.0,9772622654.240002,9772622654.240002,0.0,0.0
605000.0,9786592654.240002,9786592654.240002,0.0,0.0
610000.0,9800562654.240002,9800562654.240002,0.0,0.0
615000.0,9814532654.240002,9814532654.240002,0.0,0.0
620000.0,9828502654.240002,9828502654.240002,0.0,0.0
625000.0,9842472654.240002,9842472654.240002,0.0,0.0
630000.0,9856442654.240002,9856442654.240002,0.0,0.0
635000.0,9870412654.240002,9870412654.240002,0.0,0.0
640000.0,9884382654.240002,9884382654.240002,0.0,0.0
645000.0,9898352654.240002,9898352654.240002,0.0,0.0
650000.0,9912322654.240002,9912322654.240002,0.0,0.0
655000.0,9926292654.240002,9926292654.240002,0.0,0.0
660000.0,9940262654.240002,9940262654.240002,0.0,0.0
665000.0,9954232654.240002,9954232654.240002,0.0,0.0
670000.0,9968202654.240002,9968202654.240002,0.0,0.0
675000.0,9982172654.240002,9982172654.240002,0.0,0.0
680000.0,9996142654.240002,9996142654.240002,0.0,0.0
685000.0,10010112654.240002,10010112654.240002,0.0,0.0
690000.0,10024082654.240002,10024082654.240002,0.0,0.0
695000.0,10038052654.240002,10038052654.240002,0.0,0.0
700000.0,10052022654.240002,10052022654.240002,0.0,0.0
705000.0,10065992654.240002,10065992654.240002,0.0,0.0
710000.0,10079962654.240002,10079962654.240002,0.0,0.0
715000.0,10093932654.240002,10093932654.240002,0.0,0.0
720000.0,10107902654.240002,10107902654.240002,0.0,0.0
725000.0,10121872654.240002,10121872654.240002,0.0,0.0
730000.0,10135842654.240002,10135842654.240002,0.0,0.0
735000.0,10149812654.240002,10149812654.240002,0.0,0.0
740000.0,10163782654.240002,10163782654.240002,0.0,0.0
745000.0,10177752654.240002,10177752654.240002,0.0,0.0
750000.0,10191722654.240002,10191722654.240002,0.0,0.0
755000.0,10205692654.240002,10205692654.240002,0.0,0.0
760000.0,10219662654.240002,10219662654.240002,0.0,0.0
765000.0,10233632654.240002,10233632654.240002,0.0,0.0
770000.0,10247602654.240002,10247602654.240002,0.0,0.0
775000.0,10261572654.240002,10261572654.240002,0.0,0.0
780000.0,10275542654.240002,10275542654.240002,0.0,0.0
785000.0,10289512654.240002,10289512654.240002,0.0,0.0
790000.0,10303482654.240002,10303482654.240002,0.0,0.0
795000.0,10317452654.240002,10317452654.240002,0.0,0.0
800000.0,10331422654.240002,10331422654.240002,0.0,0.0
805000.0,10345392654.240002,10345392654.240002,0.0,0.0
810000.0,10359362654.240002,10359362654.240002,0.0,0.0
815000.0,10373332654.240002,10373332654.240002,0.0,0.0
820000.0,10387302654.240002,10387302654.240002,0.0,0.0
825000.0,10401272654.240002,10401272654.240002,0.0,0.0
830000.0,10415242654.240002,10415242654.240002,0.0,0.0
835000.0,10429212654.240002,10429212654.240002,0.0,0.0
840000.0,10443182654.240002,10443182654.240002,0.0,0.0
845000.0,10457152654.240002,10457152654.240002,0.0,0.0
850000.0,10471122654.240002,10471122654.240002,0.0,0.0
855000.0,10485092654.240002,10485092654.240002,0.0,0.0
860000.0,10499062654.240002,10499062654.240002,0.0,0.0
865000.0,10513032654.240002,10513032654.240002,0.0,0.0
870000.0,10527002654.240002,10527002654.240002,0.0,0.0
875000.0,10540972654.240002,10540972654.240002,0.0,0.0
880000.0,10554942654.240002,10554942654.240002,0.0,0.0
885000.0,10568912654.240002,10568912654.240002,0.0,0.0
890000.0,10582882654.240002,10582882654.240002,0.0,0.0
895000.0,10596852654.240002,10596852654.240002,0.0,0.0
900000.0,10610822654.240002,10610822654.240002,0.0,0.0
905000.0,10624792654.240002,10624792654.240002,0.0,0.0
910000.0,10638762654.240002,10638762654.240002,0.0,0.0
915000.0,10652732654.240002,10652732654.240002,0.0,0.0
920000.0,10666702654.240002,10666702654.240002,0.0,0.0
925000.0,10680672654.240002,10680672654.240002,0.0,0.0
930000.0,10694642654.240002,10694642654.240002,0.0,0.0
935000.0,10708612654.240002,10708612654.240002,0.0,0.0
940000.0,10722582654.240002,10722582654.240002,0.0,0.0
945000.0,10736552654.240002,10736552654.240002,0.0,0.0
950000.0,10750522654.240002,10750522654.240002,0.0,0.0
955000.0,10764492654.240002,10764492654.240002,0.0,0.0
960000.0,10778462654.240002,10778462654.240002,0.0,0.0
965000.0,10792432654.240002,10792432654.240002,0.0,0.0
970000.0,10806402654.240002,10806402654.240002,0.0,0.0
975000.0,10820372654.240002,10820372654.240002,0.0,0.0
980000.0,10834342654.240002,10834342654.240002,0.0,0.0
985000.0,10848312654.240002,10848312654.240002,0.0,0.0
990000.0,10862282654.240002,10862282654.240002,0.0,0.0
995000.0,10876252654.240002,10876252654.240002,0.0,0.0
1000000.0,10890222654.240002,10890222654.240002,0.0,0.0
