L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
590000.0,365863978.7177664,349017186.8390389,-16846791.878727496,-4.604659889658991
595000.0,368183978.7177664,350802186.8390389,-17381791.878727496,-4.720952807143086
600000.0,370503978.7177664,352596959.8732789,-17907018.84448749,-4.8331515646498
605000.0,372823978.7177664,354434217.38687927,-18389761.33088714,-4.932558628373116
610000.0,375143978.71776646,356560966.17087984,-18583012.546886623,-4.95356812347167
615000.0,377463978.7177664,358880966.17087984,-18583012.546886563,-4.92312209764028
620000.0,379783978.7177664,361200966.17087984,-18583012.546886563,-4.893048045266909
625000.0,382103978.71776646,363520966.17087984,-18583012.546886623,-4.863339190878355
630000.0,384423978.71776646,365840966.17087984,-18583012.546886623,-4.8339889225613994
635000.0,386743978.71776646,368160966.17087984,-18583012.546886623,-4.804990787057068
640000.0,389063978.7177664,370480966.17087984,-18583012.546886563,-4.776338485030246
645000.0,391383978.71776646,372800966.17087984,-18583012.546886623,-4.748025866507721
650000.0,393703978.7177664,375120966.17087984,-18583012.546886563,-4.720046926477246
655000.0,396023978.7177664,377440966.17087984,-18583012.546886563,-4.692395800641678
660000.0,398343978.7177664,379760966.17087984,-18583012.546886563,-4.665066761321111
665000.0,400663978.7177664,382080966.17087984,-18583012.546886563,-4.638054213497618
670000.0,402983978.7177663,384400966.17087984,-18583012.546886444,-4.611352690996492
675000.0,405303978.7177663,386720966.17087984,-18583012.546886444,-4.584956852798807
680000.0,407623978.7177663,389040966.17087984,-18583012.546886444,-4.558861479479618
685000.0,409943978.7177663,391360966.17087984,-18583012.546886444,-4.533061469767378
690000.0,412263978.7177666,393680966.17087984,-18583012.546886742,-4.507551837219462
695000.0,414583978.7177666,396000966.17087984,-18583012.546886742,-4.482327707008999
700000.0,416903978.7177667,398320966.17087984,-18583012.54688686,-4.457384312819687
705000.0,419223978.7177668,400640966.17087984,-18583012.54688698,-4.432716993842945
710000.0,421543978.7177669,402960966.17087984,-18583012.54688704,-4.408321191874688
715000.0,423863978.7177669,405280966.17087984,-18583012.54688704,-4.384192448507327
720000.0,426183978.7177671,407600966.17087984,-18583012.54688728,-4.360326402413534
725000.0,428503978.7177671,409920966.17087984,-18583012.54688728,-4.336718786717947
730000.0,430823978.7177672,412240966.17087984,-18583012.54688734,-4.313365426454379
735000.0,433143978.7177672,414560966.17087984,-18583012.54688734,-4.2902622361041445
740000.0,435463978.7177669,416880966.17087984,-18583012.54688704,-4.267405217213401
745000.0,437783978.7177669,419200966.17087984,-18583012.54688704,-4.24479045608639
750000.0,440103978.7177669,421520966.17087984,-18583012.54688704,-4.222414121551055
755000.0,442423978.7177668,423840966.17087984,-18583012.54688698,-4.20027246279559
760000.0,444743978.7177668,426160966.17087984,-18583012.54688698,-4.178361807272427
765000.0,447063978.7177667,428480966.17087984,-18583012.54688686,-4.156678558667414
770000.0,449383978.7177667,430800966.17087984,-18583012.54688686,-4.135219194932143
775000.0,451703978.7177666,433120966.17087984,-18583012.546886742,-4.11398026637657
780000.0,454023978.7177666,435440966.17087984,-18583012.546886742,-4.092958393820525
785000.0,456343978.7177666,437760966.17087984,-18583012.546886742,-4.0721502668012
790000.0,458663978.7177666,440080966.17087984,-18583012.546886742,-4.051552641835338
