L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
225000.0,9419650093.72,9419650093.72,0.0,0.0
230000.0,9420550093.72,9420550093.72,0.0,0.0
235000.0,9421450093.72,9421450093.72,0.0,0.0
240000.0,9422350093.72,9422350093.72,0.0,0.0
245000.0,9423250093.72,9423250093.72,0.0,0.0
250000.0,9424150093.72,9424150093.72,0.0,0.0
255000.0,9425050093.72,9425050093.72,0.0,0.0
260000.0,9425950093.72,9425950093.72,0.0,0.0
265000.0,9426850093.72,9426850093.72,0.0,0.0
270000.0,9427750093.72,9427750093.72,0.0,0.0
275000.0,9428650093.72,9428650093.72,0.0,0.0
280000.0,9429550093.72,9429550093.72,0.0,0.0
285000.0,9430450093.72,9430450093.72,0.0,0.0
290000.0,9431350093.72,9431350093.72,0.0,0.0
295000.0,9432250093.72,9432250093.72,0.0,0.0
300000.0,9433150093.72,9433150093.72,0.0,0.0
305000.0,9434050093.72,9434050093.72,0.0,0.0
310000.0,9434950093.72,9434950093.72,0.0,0.0
315000.0,9435850093.72,9435850093.72,0.0,0.0
320000.0,9436750093.72,9436750093.72,0.0,0.0
325000.0,9437650093.72,9437650093.72,0.0,0.0
330000.0,9438550093.72,9438550093.72,0.0,0.0
335000.0,9439450093.72,9439450093.72,0.0,0.0
340000.0,9440350093.72,9440350093.72,0.0,0.0
345000.0,9441250093.72,9441250093.72,0.0,0.0
350000.0,9442150093.72,9442150093.72,0.0,0.0
355000.0,9443050093.72,9443050093.72,0.0,0.0
360000.0,9443950093.72,9443950093.72,0.0,0.0
365000.0,9444850093.72,9444850093.72,0.0,0.0
370000.0,9445750093.72,9445750093.72,0.0,0.0
375000.0,9446650093.72,9446650093.72,0.0,0.0
380000.0,9447550093.72,9447550093.72,0.0,0.0
385000.0,9448450093.72,9448450093.72,0.0,0.0
390000.0,9449350093.72,9449350093.72,0.0,0.0
395000.0,9450250093.72,9450250093.72,0.0,0.0
400000.0,9451150093.72,9451150093.72,0.0,0.0
405000.0,9452050093.72,9452050093.72,0.0,0.0
410000.0,9452950093.72,9452950093.72,0.0,0.0
415000.0,9453850093.72,9453850093.72,0.0,0.0
420000.0,9454750093.72,9454750093.72,0.0,0.0
425000.0,9455650093.72,9455650093.72,0.0,0.0
430000.0,9456550093.72,9456550093.72,0.0,0.0
435000.0,9457450093.72,9457450093.72,0.0,0.0
440000.0,9458350093.72,9458350093.72,0.0,0.0
445000.0,9459250093.72,9459250093.72,0.0,0.0
450000.0,9460150093.72,9460150093.72,0.0,0.0
455000.0,9461050093.72,9461050093.72,0.0,0.0
460000.0,9461950093.72,9461950093.72,0.0,0.0
465000.0,9462850093.72,9462850093.72,0.0,0.0
470000.0,9463750093.72,9463750093.72,0.0,0.0
475000.0,9464650093.72,9464650093.72,0.0,0.0
480000.0,9465550093.72,9465550093.72,0.0,0.0
485000.0,9466450093.72,9466450093.72,0.0,0.0
490000.0,9467350093.72,9467350093.72,0.0,0.0
495000.0,9468250093.72,9468250093.72,0.0,0.0
500000.0,9469150093.72,9469150093.72,0.0,0.0
505000.0,9470050093.72,9470050093.72,0.0,0.0
510000.0,9470950093.72,9470950093.72,0.0,0.0
515000.0,9471850093.72,9471850093.72,0.0,0.0
520000.0,9472750093.72,9472750093.72,0.0,0.0
525000.0,9473650093.72,9473650093.72,0.0,0.0
530000.0,9474550093.72,9474550093.72,0.0,0.0
535000.0,9475450093.72,9475450093.72,0.0,0.0
540000.0,9476350093.72,9476350093.72,0.0,0.0
545000.0,9477250093.72,9477250093.72,0.0,0.0
550000.0,9478150093.72,9478150093.72,0.0,0.0
555000.0,9479050093.72,9479050093.72,0.0,0.0
560000.0,9479950093.72,9479950093.72,0.0,0.0
565000.0,9480850093.72,9480850093.72,0.0,0.0
570000.0,9481750093.72,9481750093.72,0.0,0.0
575000.0,9482650093.72,9482650093.72,0.0,0.0
580000.0,9483550093.72,9483550093.72,0.0,0.0
585000.0,9484450093.72,9484450093.72,0.0,0.0
590000.0,9485350093.72,9485350093.72,0.0,0.0
595000.0,9486250093.72,9486250093.72,0.0,0.0
600000.0,9487150093.72,9487150093.72,0.0,0.0
605000.0,9488050093.72,9488050093.72,0.0,0.0
610000.0,9488950093.72,9488950093.72,0.0,0.0
615000.0,9489850093.72,9489850093.72,0.0,0.0
620000.0,9490750093.72,9490750093.72,0.0,0.0
625000.0,9491650093.72,9491650093.72,0.0,0.0
630000.0,9492550093.72,9492550093.72,0.0,0.0
635000.0,9493450093.72,9493450093.72,0.0,0.0
640000.0,9494350093.72,9494350093.72,0.0,0.0
645000.0,9495250093.72,9495250093.72,0.0,0.0
650000.0,9496150093.72,9496150093.72,0.0,0.0
655000.0,9497050093.72,9497050093.72,0.0,0.0
660000.0,9497950093.72,9497950093.72,0.0,0.0
665000.0,9498850093.72,9498850093.72,0.0,0.0
670000.0,9499750093.72,9499750093.72,0.0,0.0
675000.0,9500650093.72,9500650093.72,0.0,0.0
680000.0,9501550093.72,9501550093.72,0.0,0.0
685000.0,9502450093.72,9502450093.72,0.0,0.0
690000.0,9503350093.72,9503350093.72,0.0,0.0
695000.0,9504250093.72,9504250093.72,0.0,0.0
700000.0,9505150093.72,9505150093.72,0.0,0.0
705000.0,9506050093.72,9506050093.72,0.0,0.0
710000.0,9506950093.72,9506950093.72,0.0,0.0
715000.0,9507850093.72,9507850093.72,0.0,0.0
720000.0,9508750093.72,9508750093.72,0.0,0.0
725000.0,9509650093.72,9509650093.72,0.0,0.0
730000.0,9510550093.72,9510550093.72,0.0,0.0
735000.0,9511450093.72,9511450093.72,0.0,0.0
740000.0,9512350093.72,9512350093.72,0.0,0.0
745000.0,9513250093.72,9513250093.72,0.0,0.0
750000.0,9514150093.72,9514150093.72,0.0,0.0
755000.0,9515050093.72,9515050093.72,0.0,0.0
760000.0,9515950093.72,9515950093.72,0.0,0.0
765000.0,9516850093.72,9516850093.72,0.0,0.0
770000.0,9517750093.72,9517750093.72,0.0,0.0
775000.0,9518650093.72,9518650093.72,0.0,0.0
780000.0,9519550093.72,9519550093.72,0.0,0.0
785000.0,9520450093.72,9520450093.72,0.0,0.0
790000.0,9521350093.72,9521350093.72,0.0,0.0
795000.0,9522250093.72,9522250093.72,0.0,0.0
800000.0,9523150093.72,9523150093.72,0.0,0.0
805000.0,9524050093.72,9524050093.72,0.0,0.0
810000.0,9524950093.72,9524950093.72,0.0,0.0
815000.0,9525850093.72,9525850093.72,0.0,0.0
820000.0,9526750093.72,9526750093.72,0.0,0.0
825000.0,9527650093.72,9527650093.72,0.0,0.0
830000.0,9528550093.72,9528550093.72,0.0,0.0
835000.0,9529450093.72,9529450093.72,0.0,0.0
840000.0,9530350093.72,9530350093.72,0.0,0.0
845000.0,9531250093.72,9531250093.72,0.0,0.0
850000.0,9532150093.72,9532150093.72,0.0,0.0
855000.0,9533050093.72,9533050093.72,0.0,0.0
860000.0,9533950093.72,9533950093.72,0.0,0.0
865000.0,9534850093.72,9534850093.72,0.0,0.0
870000.0,9535750093.72,9535750093.72,0.0,0.0
875000.0,9536650093.72,9536650093.72,0.0,0.0
880000.0,9537550093.72,9537550093.72,0.0,0.0
885000.0,9538450093.72,9538450093.72,0.0,0.0
890000.0,9539350093.72,9539350093.72,0.0,0.0
895000.0,9540250093.72,9540250093.72,0.0,0.0
900000.0,9541150093.72,9541150093.72,0.0,0.0
905000.0,9542050093.72,9542050093.72,0.0,0.0
910000.0,9542950093.72,9542950093.72,0.0,0.0
915000.0,9543850093.72,9543850093.72,0.0,0.0
920000.0,9544750093.72,9544750093.72,0.0,0.0
925000.0,9545650093.72,9545650093.72,0.0,0.0
930000.0,9546550093.72,9546550093.72,0.0,0.0
935000.0,9547450093.72,9547450093.72,0.0,0.0
940000.0,9548350093.72,9548350093.72,0.0,0.0
945000.0,9549250093.72,9549250093.72,0.0,0.0
950000.0,9550150093.72,9550150093.72,0.0,0.0
955000.0,9551050093.72,9551050093.72,0.0,0.0
960000.0,9551950093.72,9551950093.72,0.0,0.0
965000.0,9552850093.72,9552850093.72,0.0,0.0
970000.0,9553750093.72,9553750093.72,0.0,0.0
975000.0,9554650093.72,9554650093.72,0.0,0.0
980000.0,9555550093.72,9555550093.72,0.0,0.0
985000.0,9556450093.72,9556450093.72,0.0,0.0
990000.0,9557350093.72,9557350093.72,0.0,0.0
995000.0,9558250093.72,9558250093.72,0.0,0.0
1000000.0,9559150093.72,9559150093.72,0.0,0.0
