L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
685000.0,4946061269.280001,4946061269.280001,0.0,0.0
690000.0,4946341269.280001,4946341269.280001,0.0,0.0
695000.0,4946621269.280001,4946621269.280001,0.0,0.0
700000.0,4946901269.280001,4946901269.280001,0.0,0.0
705000.0,4947181269.280001,4947181269.280001,0.0,0.0
710000.0,4947461269.280001,4947461269.280001,0.0,0.0
715000.0,4947741269.280001,4947741269.280001,0.0,0.0
720000.0,4948021269.280001,4948021269.280001,0.0,0.0
725000.0,4948301269.280001,4948301269.280001,0.0,0.0
730000.0,4948581269.280001,4948581269.280001,0.0,0.0
735000.0,4948861269.280001,4948861269.280001,0.0,0.0
740000.0,4949141269.280001,4949141269.280001,0.0,0.0
745000.0,4949421269.280001,4949421269.280001,0.0,0.0
750000.0,4949701269.280001,4949701269.280001,0.0,0.0
755000.0,4949981269.280001,4949981269.280001,0.0,0.0
760000.0,4950261269.280001,4950261269.280001,0.0,0.0
765000.0,4950541269.280001,4950541269.280001,0.0,0.0
770000.0,4950821269.280001,4950821269.280001,0.0,0.0
775000.0,4951101269.280001,4951101269.280001,0.0,0.0
780000.0,4951381269.280001,4951381269.280001,0.0,0.0
785000.0,4951661269.280001,4951661269.280001,0.0,0.0
790000.0,4951941269.280001,4951941269.280001,0.0,0.0
795000.0,4952221269.280001,4952221269.280001,0.0,0.0
800000.0,4952501269.280001,4952501269.280001,0.0,0.0
805000.0,4952781269.280001,4952781269.280001,0.0,0.0
810000.0,4953061269.280001,4953061269.280001,0.0,0.0
815000.0,4953341269.280001,4953341269.280001,0.0,0.0
820000.0,4953621269.280001,4953621269.280001,0.0,0.0
825000.0,4953901269.280001,4953901269.280001,0.0,0.0
830000.0,4954181269.280001,4954181269.280001,0.0,0.0
835000.0,4954461269.280001,4954461269.280001,0.0,0.0
840000.0,4954741269.280001,4954741269.280001,0.0,0.0
845000.0,4955021269.280001,4955021269.280001,0.0,0.0
850000.0,4955301269.280001,4955301269.280001,0.0,0.0
855000.0,4955581269.280001,4955581269.280001,0.0,0.0
860000.0,4955861269.280001,4955861269.280001,0.0,0.0
865000.0,4956141269.280001,4956141269.280001,0.0,0.0
870000.0,4956421269.280001,4956421269.280001,0.0,0.0
875000.0,4956701269.280001,4956701269.280001,0.0,0.0
880000.0,4956981269.280001,4956981269.280001,0.0,0.0
885000.0,4957261269.280001,4957261269.280001,0.0,0.0
890000.0,4957541269.280001,4957541269.280001,0.0,0.0
895000.0,4957821269.280001,4957821269.280001,0.0,0.0
900000.0,4958101269.280001,4958101269.280001,0.0,0.0
905000.0,4958381269.280001,4958381269.280001,0.0,0.0
910000.0,4958661269.280001,4958661269.280001,0.0,0.0
915000.0,4958941269.280001,4958941269.280001,0.0,0.0
920000.0,4959221269.280001,4959221269.280001,0.0,0.0
925000.0,4959501269.280001,4959501269.280001,0.0,0.0
930000.0,4959781269.280001,4959781269.280001,0.0,0.0
935000.0,4960061269.280001,4960061269.280001,0.0,0.0
940000.0,4960341269.280001,4960341269.280001,0.0,0.0
945000.0,4960621269.280001,4960621269.280001,0.0,0.0
950000.0,4960901269.280001,4960901269.280001,0.0,0.0
955000.0,4961181269.280001,4961181269.280001,0.0,0.0
960000.0,4961461269.280001,4961461269.280001,0.0,0.0
965000.0,4961741269.280001,4961741269.280001,0.0,0.0
970000.0,4962021269.280001,4962021269.280001,0.0,0.0
975000.0,4962301269.280001,4962301269.280001,0.0,0.0
980000.0,4962581269.280001,4962581269.280001,0.0,0.0
985000.0,4962861269.280001,4962861269.280001,0.0,0.0
990000.0,4963141269.280001,4963141269.280001,0.0,0.0
995000.0,4963421269.280001,4963421269.280001,0.0,0.0
1000000.0,4963701269.280001,4963701269.280001,0.0,0.0
